,userId,movieId,rating,timestamp,Train,ones
47323,307,5283,2.5,1186172844,1,1
47324,307,5294,4.0,1190852080,1,1
47325,307,5298,3.5,1193663285,1,1
47326,307,5299,2.0,1186162307,1,1
47327,307,5309,1.5,1186173038,1,1
47328,307,5312,2.0,1186173238,1,1
47329,307,5349,4.0,1242822663,1,1
47330,307,5361,1.5,1186258063,1,1
47331,307,5401,2.5,1186173378,1,1
47332,307,5418,3.5,1186087037,1,1
47333,307,5427,4.0,1215657361,1,1
47334,307,5443,1.0,1189607373,1,1
47335,307,5445,3.0,1186161600,1,1
47336,307,5451,1.5,1186257802,1,1
47337,307,5452,1.0,1186172383,1,1
47338,307,5454,1.5,1186258919,1,1
47339,307,5459,1.5,1186162565,1,1
47340,307,5464,2.5,1186162788,1,1
47341,307,5481,3.5,1186085440,1,1
47342,307,5500,4.0,1192156404,1,1
47343,307,5502,3.0,1186162428,1,1
47344,307,5524,2.5,1186086761,1,1
47345,307,5538,2.0,1189608583,1,1
47346,307,5539,2.0,1189607459,1,1
47347,307,5553,2.0,1186173780,1,1
47348,307,5556,2.0,1186411384,1,1
47349,307,5572,2.0,1186085900,1,1
47350,307,5573,1.5,1186257758,1,1
47351,307,5582,2.5,1186087576,1,1
47352,307,5590,2.5,1189457286,1,1
47353,307,5610,2.0,1186085884,1,1
47354,307,5618,4.0,1186162769,1,1
47355,307,5650,3.0,1186172797,1,1
47356,307,5664,1.5,1186087341,1,1
47357,307,5669,2.5,1189456239,1,1
47358,307,5679,2.0,1186162561,1,1
47359,307,5696,2.0,1186257483,1,1
47360,307,5735,2.0,1186260174,1,1
47361,307,5736,1.5,1189608033,1,1
47362,307,5784,0.5,1186173838,1,1
47363,307,5796,3.5,1186087669,1,1
47364,307,5810,1.0,1186084418,1,1
47365,307,5816,3.0,1186162204,1,1
47366,307,5874,2.0,1186259108,1,1
47367,307,5883,1.5,1189607291,1,1
47368,307,5927,3.0,1186086271,1,1
47369,307,5943,0.5,1186172683,1,1
47370,307,5945,1.5,1186084436,1,1
47371,307,5952,3.0,1186161442,1,1
47372,307,5955,3.0,1186085152,1,1
47373,307,5970,2.0,1186172922,1,1
47374,307,5989,3.5,1186087717,1,1
47375,307,5991,3.0,1186087834,1,1
47376,307,6012,2.0,1186258664,1,1
47377,307,6014,1.5,1186257525,1,1
47378,307,6016,3.5,1186174274,1,1
47379,307,6025,1.0,1186260161,1,1
47380,307,6040,1.5,1186257693,1,1
47381,307,6058,2.0,1224508546,1,1
47382,307,6060,2.0,1186257750,1,1
47383,307,6153,1.5,1186260248,1,1
47384,307,6187,4.0,1204234597,1,1
47385,307,6212,2.5,1186087261,1,1
47386,307,6218,1.0,1186086232,1,1
47387,307,6220,1.0,1186258010,1,1
47388,307,6249,2.0,1186086798,1,1
47389,307,6250,0.5,1186173554,1,1
47390,307,6252,1.5,1186257667,1,1
47391,307,6265,1.0,1186257954,1,1
47392,307,6287,3.5,1186085082,1,1
47393,307,6297,2.5,1186172398,1,1
47394,307,6298,2.0,1186259474,1,1
47395,307,6316,2.0,1186257722,1,1
47396,307,6322,2.0,1186264703,1,1
47397,307,6323,3.0,1186174191,1,1
47398,307,6350,4.0,1186087693,1,1
47399,307,6373,3.0,1186087346,1,1
47400,307,6374,1.5,1186257992,1,1
47401,307,6377,3.0,1186161783,1,1
47402,307,6378,2.5,1186162794,1,1
47403,307,6425,1.0,1186258652,1,1
47404,307,6482,2.0,1186173834,1,1
47405,307,6483,0.5,1186259165,1,1
47406,307,6503,1.5,1186087802,1,1
47407,307,6535,1.0,1186172767,1,1
47408,307,6539,3.0,1186161691,1,1
47409,307,6548,3.0,1186085765,1,1
47410,307,6558,2.0,1186257474,1,1
47411,307,6559,2.0,1186259011,1,1
47412,307,6586,2.0,1186084922,1,1
47413,307,6593,2.0,1186172424,1,1
47414,307,6615,1.5,1186173548,1,1
47415,307,6619,2.0,1186258350,1,1
47416,307,6625,2.5,1186087517,1,1
47417,307,6687,1.0,1186260496,1,1
47418,307,6695,1.5,1186257809,1,1
47419,307,6702,2.5,1186259325,1,1
47420,307,6705,2.5,1189607377,1,1
47421,307,6707,1.0,1186087473,1,1
47422,307,6709,3.0,1186410747,1,1
47423,307,6711,4.0,1186162158,1,1
47424,307,6724,4.0,1189608635,1,1
47425,307,6744,1.5,1186258775,1,1
47426,307,6750,2.0,1186085179,1,1
47427,307,6755,4.0,1229117873,1,1
47428,307,6763,2.0,1186257846,1,1
47429,307,6787,4.0,1204663547,1,1
47430,307,6793,2.0,1186086125,1,1
47431,307,6794,1.5,1186086127,1,1
47432,307,6796,2.5,1186087091,1,1
47433,307,6811,3.5,1186257316,1,1
47434,307,6827,1.5,1186259203,1,1
47435,307,6850,2.0,1186257681,1,1
47436,307,6863,2.5,1186163170,1,1
47437,307,6868,4.0,1192631810,1,1
47438,307,6870,3.0,1186163196,1,1
47439,307,6872,1.0,1186259143,1,1
47440,307,6874,3.5,1186161944,1,1
47441,307,6881,2.0,1186173557,1,1
47442,307,6888,0.5,1186172734,1,1
47443,307,6936,3.5,1197407567,1,1
47444,307,6951,2.5,1186087704,1,1
47445,307,6952,2.5,1186172971,1,1
47446,307,6957,3.5,1186085807,1,1
47447,307,6999,2.0,1186259467,1,1
47448,307,7026,2.0,1186258091,1,1
47449,307,7030,3.0,1189608189,1,1
47450,307,7046,2.0,1186172675,1,1
47451,307,7117,2.0,1186259260,1,1
47452,307,7147,3.5,1186086484,1,1
47453,307,7153,3.0,1186174295,1,1
47454,307,7154,2.0,1186172782,1,1
47455,307,7173,3.5,1186084774,1,1
47456,307,7235,2.0,1186411194,1,1
47457,307,7247,4.0,1186087888,1,1
47458,307,7254,3.5,1186087440,1,1
47459,307,7259,0.5,1189607547,1,1
47460,307,7261,1.0,1186085902,1,1
47461,307,7265,3.0,1187383446,1,1
47462,307,7282,1.0,1189457208,1,1
47463,307,7316,1.5,1186259812,1,1
47464,307,7317,1.5,1186173859,1,1
47465,307,7319,1.0,1186259252,1,1
47466,307,7321,2.0,1186260295,1,1
47467,307,7324,3.0,1186173488,1,1
47468,307,7346,2.5,1186173217,1,1
47469,307,7347,2.5,1186172692,1,1
47470,307,7361,5.0,1186162117,1,1
47471,307,7367,1.0,1186172993,1,1
47472,307,7371,3.5,1186172744,1,1
47473,307,7438,3.5,1186162150,1,1
47474,307,7444,2.0,1186084273,1,1
47475,307,7448,3.0,1186258658,1,1
47476,307,7624,2.5,1186257267,1,1
47477,307,7636,0.5,1189608079,1,1
47478,307,7701,0.5,1186173318,1,1
47479,307,7708,2.0,1186258633,1,1
47480,307,7781,1.5,1186259290,1,1
47481,307,7802,3.0,1190637397,1,1
47482,307,7845,1.0,1186259055,1,1
47483,307,8011,4.0,1204234913,1,1
47484,307,8169,3.0,1186084234,1,1
47485,307,8340,3.0,1186172847,1,1
47486,307,8360,3.0,1186162227,1,1
47487,307,8362,2.0,1186258690,1,1
47488,307,8366,4.0,1186172482,1,1
47489,307,8368,3.0,1186162492,1,1
47490,307,8373,3.0,1186173118,1,1
47491,307,8402,2.0,1186413483,1,1
47492,307,8464,3.0,1186163275,1,1
47493,307,8506,2.5,1189456374,1,1
47494,307,8636,3.5,1189456248,1,1
47495,307,8641,4.0,1186085018,1,1
47496,307,8644,3.0,1189457332,1,1
47497,307,8665,3.0,1189456224,1,1
47498,307,8695,2.5,1186085704,1,1
47499,307,8784,3.5,1186163257,1,1
47500,307,8799,2.0,1186260461,1,1
47501,307,8807,4.0,1214791639,1,1
47502,307,8814,2.0,1186257907,1,1
47503,307,8815,2.0,1186258300,1,1
47504,307,8835,1.0,1189607694,1,1
47505,307,8860,1.0,1186087747,1,1
47506,307,8873,4.5,1204234757,1,1
47507,307,8874,5.0,1189457156,1,1
47508,307,8907,2.5,1186173498,1,1
47509,307,8910,3.5,1187192160,1,1
47510,307,8947,2.0,1186173303,1,1
47511,307,8949,3.0,1187192193,1,1
47512,307,8961,3.0,1186162113,1,1
47513,307,8967,0.5,1189607399,1,1
47514,307,8969,4.0,1186087237,1,1
47515,307,8970,4.5,1189457300,1,1
47516,307,9005,2.0,1186260734,1,1
47517,307,26133,4.0,1224508591,1,1
47518,307,26629,1.5,1186411174,1,1
47519,307,26680,3.5,1186257652,1,1
47520,307,26686,1.0,1189607506,1,1
47521,307,26792,1.5,1196131245,1,1
47522,307,27434,0.5,1189607728,1,1
47523,307,27555,4.5,1193343515,1,1
47524,307,27772,2.0,1186257936,1,1
47525,307,27838,3.0,1186257519,1,1
47526,307,30793,2.5,1186087795,1,1
47527,307,30822,2.5,1186172822,1,1
47528,307,30848,2.5,1186260045,1,1
47529,307,30894,2.0,1186258081,1,1
47530,307,31422,0.5,1186085237,1,1
47531,307,31424,0.5,1186260621,1,1
47532,307,32011,1.5,1189607323,1,1
47533,307,32017,2.5,1186258281,1,1
47534,307,32019,2.0,1186085987,1,1
47535,307,32031,2.5,1186173703,1,1
47536,307,32213,1.5,1189608029,1,1
47537,307,32587,4.5,1186162575,1,1
47538,307,33004,3.5,1189457438,1,1
47539,307,33085,0.5,1186084964,1,1
47540,307,33166,3.5,1193172154,1,1
47541,307,33171,0.5,1190682690,1,1
47542,307,33495,2.0,1186260834,1,1
47543,307,33499,2.0,1189608300,1,1
47544,307,33672,3.0,1186259519,1,1
47545,307,33679,2.0,1189457411,1,1
47546,307,33681,1.0,1186084524,1,1
47547,307,33794,4.0,1242822641,1,1
47548,307,33836,2.5,1186086386,1,1
47549,307,34143,1.0,1186258535,1,1
47550,307,34162,3.5,1189457107,1,1
47551,307,34323,3.0,1186259161,1,1
47552,307,34326,2.0,1186264727,1,1
47553,307,34437,3.0,1186087291,1,1
47554,307,34520,2.0,1186257296,1,1
47555,307,34523,2.0,1189607772,1,1
47556,307,34530,2.0,1186259536,1,1
47557,307,34534,3.5,1211305572,1,1
47558,307,35836,3.0,1186084387,1,1
47559,307,36401,0.5,1186087317,1,1
47560,307,36708,4.0,1186174111,1,1
47561,307,37382,3.0,1186257399,1,1
47562,307,37384,2.0,1186259104,1,1
47563,307,37729,3.0,1186172409,1,1
47564,307,37857,4.5,1215657458,1,1
47565,307,38038,4.0,1200150345,1,1
47566,307,38061,3.0,1186172404,1,1
47567,307,39183,3.5,1186087284,1,1
47568,307,39234,2.5,1186257903,1,1
47569,307,39446,1.5,1186173840,1,1
47570,307,40278,3.0,1186172505,1,1
47571,307,40581,2.5,1186259796,1,1
47572,307,40723,1.5,1186259790,1,1
47573,307,40815,3.5,1189455996,1,1
47574,307,40819,4.5,1189457674,1,1
47575,307,40826,3.0,1186257663,1,1
47576,307,41566,3.0,1200844592,1,1
47577,307,41571,4.5,1189606546,1,1
47578,307,42002,2.0,1186257777,1,1
47579,307,42723,0.5,1196131328,1,1
47580,307,42725,3.0,1186260611,1,1
47581,307,43679,1.0,1186259217,1,1
47582,307,43919,1.0,1186259156,1,1
47583,307,44004,2.0,1186257837,1,1
47584,307,44191,4.0,1189455956,1,1
47585,307,44195,3.0,1186410732,1,1
47586,307,44397,1.5,1186258628,1,1
47587,307,44761,3.5,1187879008,1,1
47588,307,44828,2.0,1186259236,1,1
47589,307,44840,2.0,1186086230,1,1
47590,307,44972,0.5,1186257350,1,1
47591,307,45081,1.5,1186257349,1,1
47592,307,45447,2.0,1186411233,1,1
47593,307,45501,2.5,1186087180,1,1
47594,307,45662,2.0,1186259929,1,1
47595,307,45722,3.5,1189455974,1,1
47596,307,45726,2.0,1186258601,1,1
47597,307,45728,4.0,1186173771,1,1
47598,307,46578,4.0,1189457230,1,1
47599,307,46723,3.0,1186085626,1,1
47600,307,46948,3.0,1186257786,1,1
47601,307,46970,2.5,1186173832,1,1
47602,307,46976,3.5,1186172988,1,1
47603,307,47099,4.0,1187383427,1,1
47604,307,47518,0.5,1186084455,1,1
47605,307,47610,4.0,1187192186,1,1
47606,307,47810,0.5,1189607926,1,1
47607,307,48082,4.5,1189529046,1,1
47608,307,48142,2.0,1186086608,1,1
47609,307,48385,4.5,1186086929,1,1
47610,307,48394,3.0,1187191571,1,1
47611,307,48516,4.5,1189457103,1,1
47612,307,48518,2.0,1189608059,1,1
47613,307,48520,3.0,1189607302,1,1
47614,307,48678,2.5,1186878993,1,1
47615,307,48774,3.0,1186087858,1,1
47616,307,49272,3.5,1186087676,1,1
47617,307,49314,3.0,1192631788,1,1
47618,307,49396,2.5,1186259779,1,1
47619,307,49530,4.5,1211305241,1,1
47620,307,50442,2.0,1187025737,1,1
47621,307,50794,3.0,1186410724,1,1
47622,307,50798,0.5,1203528168,1,1
47623,307,51091,3.0,1204234902,1,1
47624,307,51255,3.5,1187025714,1,1
47625,307,51540,3.0,1186257550,1,1
47626,307,51662,3.5,1186084162,1,1
47627,307,51931,5.0,1192026200,1,1
47628,307,51935,4.0,1189608279,1,1
47629,307,52241,4.0,1187632514,1,1
47630,307,52245,3.0,1189608551,1,1
47631,307,52281,4.0,1186173943,1,1
47632,307,52287,3.5,1198680654,1,1
47633,307,52375,3.5,1198813540,1,1
47634,307,52435,4.0,1227537665,1,1
47635,307,52458,2.5,1186878639,1,1
47636,307,52604,4.5,1213926484,1,1
47637,307,52722,3.5,1196131101,1,1
47638,307,52867,4.0,1189455325,1,1
47639,307,52973,4.0,1190906392,1,1
47640,307,52975,2.0,1200150428,1,1
47641,307,53125,3.5,1198680610,1,1
47642,307,53129,4.5,1193663307,1,1
47643,307,53435,0.5,1196131419,1,1
47644,307,53550,4.0,1196131064,1,1
47645,307,53956,2.5,1205343206,1,1
47646,307,53974,3.0,1196131490,1,1
47647,307,53996,4.0,1193172094,1,1
47648,307,54004,4.0,1196131079,1,1
47649,307,54256,4.5,1197407491,1,1
47650,307,54259,4.0,1187878996,1,1
47651,307,54272,4.5,1198680593,1,1
47652,307,54281,4.5,1214791621,1,1
47653,307,54503,4.0,1197407428,1,1
47654,307,54785,3.5,1200150408,1,1
47655,307,54997,4.5,1200150304,1,1
47656,307,54999,3.0,1200150318,1,1
47657,307,55241,3.0,1233346463,1,1
47658,307,55245,3.0,1200844706,1,1
47659,307,55247,4.0,1207701971,1,1
47660,307,55261,3.5,1243884797,1,1
47661,307,55267,4.0,1207701870,1,1
47662,307,55269,4.0,1204234582,1,1
47663,307,55272,4.0,1203528177,1,1
47664,307,55280,4.0,1211305442,1,1
47665,307,55282,3.0,1204234573,1,1
47666,307,55290,4.0,1203528186,1,1
47667,307,55729,3.0,1226946695,1,1
47668,307,55765,4.5,1204234614,1,1
47669,307,55820,4.5,1205343192,1,1
47670,307,55830,4.5,1213926411,1,1
47671,307,56003,3.0,1207701981,1,1
47672,307,56174,3.5,1207701896,1,1
47673,307,56367,4.5,1211305432,1,1
47674,307,56757,4.5,1207701882,1,1
47675,307,56782,4.0,1211305417,1,1
47676,307,56805,3.0,1211305407,1,1
47677,307,57368,3.0,1211305204,1,1
47678,307,57536,3.0,1211379268,1,1
47679,307,58105,3.5,1215657427,1,1
47680,307,58156,3.0,1213926462,1,1
47681,307,58162,4.0,1224508380,1,1
47682,307,58287,1.0,1242822669,1,1
47683,307,58315,2.0,1224511274,1,1
47684,307,58559,4.5,1218117699,1,1
47685,307,58998,4.0,1224508372,1,1
47686,307,59022,4.0,1217882593,1,1
47687,307,59315,5.0,1242822582,1,1
47688,307,59421,3.0,1224508327,1,1
47689,307,59615,3.5,1226946650,1,1
47690,307,60037,2.0,1224508359,1,1
47691,307,60069,5.0,1229117973,1,1
47692,307,60487,4.0,1224508589,1,1
47693,307,61024,4.0,1233346487,1,1
47694,307,61132,4.0,1227537609,1,1
47695,307,64116,3.5,1242822482,1,1
47696,307,64622,4.0,1242822502,1,1
47697,307,64969,4.5,1242822526,1,1
47698,307,65088,4.0,1242822476,1,1
47699,307,65601,2.0,1233346410,1,1
47700,307,65738,4.0,1242822694,1,1
47701,307,65740,4.0,1242822607,1,1
47702,307,65882,3.5,1243884807,1,1
47703,307,66097,4.5,1242822491,1,1
47704,307,67408,4.0,1242822456,1,1
47705,307,68952,4.5,1244814311,1,1
47706,307,68954,5.0,1243884778,1,1
47708,308,2,3.0,1421374418,1,1
47709,308,3,0.5,1421374465,1,1
47710,308,6,1.0,1421374400,1,1
47711,308,19,1.0,1421374425,1,1
47712,308,21,1.0,1421374404,1,1
47713,308,25,1.0,1421374411,1,1
47714,308,36,1.0,1421374415,1,1
47715,308,39,3.0,1421374380,1,1
47716,308,48,4.0,1421374475,1,1
47717,308,50,2.5,1421373873,1,1
47718,308,110,1.0,1421373815,1,1
47719,308,161,1.0,1421374403,1,1
47720,308,185,1.0,1421374401,1,1
47721,308,223,1.0,1421374410,1,1
47722,308,253,0.5,1421374364,1,1
47723,308,260,2.5,1421373674,1,1
47724,308,288,1.0,1421374407,1,1
47725,308,292,1.0,1421374370,1,1
47726,308,293,1.0,1421374386,1,1
47727,308,318,1.0,1421373686,1,1
47728,308,339,1.0,1421374408,1,1
47729,308,355,3.0,1421374549,1,1
47730,308,356,2.5,1421373783,1,1
47731,308,357,0.5,1421374367,1,1
47732,308,362,4.0,1421374591,1,1
47733,308,364,3.0,1421375666,1,1
47734,308,410,4.0,1421374432,1,1
47735,308,434,1.0,1421374374,1,1
47736,308,454,1.0,1421374383,1,1
47737,308,457,3.0,1421373804,1,1
47738,308,508,1.0,1421374429,1,1
47739,308,527,1.0,1421373691,1,1
47740,308,551,3.0,1421374427,1,1
47741,308,589,1.0,1421373786,1,1
47742,308,745,1.0,1421374532,1,1
47743,308,858,1.5,1421373875,1,1
47744,308,904,1.0,1421373901,1,1
47745,308,912,3.0,1421374237,1,1
47746,308,1028,4.0,1421375725,1,1
47747,308,1035,3.0,1421375673,1,1
47748,308,1036,1.0,1421373792,1,1
47749,308,1089,1.0,1421374372,1,1
47750,308,1136,4.0,1421373927,1,1
47751,308,1148,1.0,1421374464,1,1
47752,308,1196,2.5,1421373683,1,1
47753,308,1197,4.5,1421373693,1,1
47754,308,1198,1.0,1421373683,1,1
47755,308,1200,1.0,1421373802,1,1
47756,308,1203,0.5,1421373899,1,1
47757,308,1221,1.0,1421374691,1,1
47758,308,1246,5.0,1421375417,1,1
47759,308,1291,0.5,1421373765,1,1
47760,308,2028,0.5,1421373779,1,1
47761,308,2248,4.5,1421375440,1,1
47762,308,2324,1.0,1421373886,1,1
47763,308,2571,3.0,1421374235,1,1
47764,308,2762,0.5,1421373773,1,1
47765,308,2953,3.0,1421374608,1,1
47766,308,2959,0.5,1421374757,1,1
47767,308,3450,1.0,1421374623,1,1
47768,308,3578,1.0,1421373818,1,1
47769,308,4226,1.0,1421374252,1,1
47770,308,4447,3.5,1421375127,1,1
47771,308,4886,4.0,1421375044,1,1
47772,308,4963,1.0,1421375732,1,1
47773,308,4993,3.5,1421373882,1,1
47774,308,5444,3.5,1421375233,1,1
47775,308,5618,4.0,1421373910,1,1
47776,308,5669,3.0,1421375081,1,1
47777,308,5816,5.0,1421375075,1,1
47778,308,5952,4.0,1421373893,1,1
47779,308,6016,1.0,1421373889,1,1
47780,308,6377,4.0,1421375046,1,1
47781,308,6539,3.5,1421375042,1,1
47782,308,6863,3.5,1421375129,1,1
47783,308,6934,3.0,1421375084,1,1
47784,308,6936,2.0,1421375240,1,1
47785,308,7153,3.5,1421373696,1,1
47786,308,7451,3.5,1421375236,1,1
47787,308,8368,5.0,1421375078,1,1
47788,308,8464,1.0,1421375175,1,1
47789,308,8961,4.0,1421375055,1,1
47790,308,27706,2.0,1421375261,1,1
47791,308,33615,1.0,1421375259,1,1
47792,308,40815,5.0,1421375105,1,1
47793,308,41566,4.0,1421375202,1,1
47794,308,44555,1.5,1421373877,1,1
47795,308,45499,2.0,1421374165,1,1
47796,308,45517,2.0,1421375244,1,1
47797,308,45722,3.0,1421375107,1,1
47798,308,47610,2.0,1421374167,1,1
47799,308,50872,4.0,1421375139,1,1
47800,308,54001,5.0,1421375221,1,1
47801,308,54286,0.5,1421373781,1,1
47802,308,56152,3.5,1421375723,1,1
47803,308,56174,1.0,1421374158,1,1
47804,308,56367,5.0,1421375098,1,1
47805,308,58559,4.0,1421373894,1,1
47806,308,60069,4.0,1421374722,1,1
47807,308,63082,1.0,1421374815,1,1
47808,308,68358,4.0,1421375185,1,1
47809,308,68954,3.5,1421375137,1,1
47810,308,71033,1.0,1421374243,1,1
47811,308,72998,4.0,1421375111,1,1
47812,308,76093,4.5,1421373822,1,1
47813,308,79132,1.0,1421373818,1,1
47814,308,87234,5.0,1421374950,1,1
47815,308,89745,4.5,1421373790,1,1
47816,308,91500,3.0,1421375265,1,1
47817,308,91529,3.0,1421375245,1,1
47818,308,92259,1.0,1421373879,1,1
47819,308,95377,3.0,1421375774,1,1
47820,308,96821,5.0,1421374977,1,1
47821,308,106642,5.0,1421374711,1,1
47823,309,50,4.5,1126451972,1,1
47824,309,296,3.5,1166068318,1,1
47825,309,318,4.0,1126451992,1,1
47826,309,527,4.0,1126451171,1,1
47827,309,898,4.5,1126452119,1,1
47828,309,902,4.0,1086565768,1,1
47829,309,904,4.0,1126451007,1,1
47830,309,906,3.5,1166068397,1,1
47831,309,908,3.5,1126451042,1,1
47832,309,911,4.0,1126452246,1,1
47833,309,912,5.0,1086564162,1,1
47834,309,913,4.5,1086563234,1,1
47835,309,919,4.5,1126452070,1,1
47836,309,930,4.0,1166068873,1,1
47837,309,933,4.0,1126452097,1,1
47838,309,953,4.0,1086563214,1,1
47839,309,954,2.5,1126451098,1,1
47840,309,971,4.5,1086565216,1,1
47841,309,973,4.0,1086564073,1,1
47842,309,1084,3.0,1086563317,1,1
47843,309,1089,4.0,1166068331,1,1
47844,309,1104,3.0,1086565114,1,1
47845,309,1172,5.0,1086563602,1,1
47846,309,1198,4.0,1166068294,1,1
47847,309,1201,4.5,1086563449,1,1
47848,309,1203,5.0,1086565028,1,1
47849,309,1204,4.0,1086563225,1,1
47850,309,1207,3.0,1126451015,1,1
47851,309,1213,2.5,1166068343,1,1
47852,309,1219,3.5,1166068970,1,1
47853,309,1234,4.0,1126451981,1,1
47854,309,1250,5.0,1086563279,1,1
47855,309,1262,4.5,1126451034,1,1
47856,309,1263,3.0,1086563613,1,1
47857,309,1265,4.5,1126452401,1,1
47858,309,1269,3.5,1126452161,1,1
47859,309,1272,4.0,1126452035,1,1
47860,309,1276,4.0,1086563399,1,1
47861,309,1283,5.0,1126451967,1,1
47862,309,1301,4.0,1126453993,1,1
47863,309,1302,2.5,1086563293,1,1
47864,309,1387,4.0,1126148656,1,1
47865,309,1537,4.5,1126452226,1,1
47866,309,1645,1.0,1086563547,1,1
47867,309,1682,4.0,1166067368,1,1
47868,309,1942,4.0,1086564805,1,1
47869,309,1944,4.0,1086565138,1,1
47870,309,1946,4.0,1086565203,1,1
47871,309,1949,5.0,1086565672,1,1
47872,309,1952,1.5,1086565661,1,1
47873,309,2019,5.0,1126148696,1,1
47874,309,2028,4.5,1126452287,1,1
47875,309,2067,3.5,1086565746,1,1
47876,309,2132,4.5,1086565730,1,1
47877,309,2182,2.0,1086565350,1,1
47878,309,2186,4.0,1166068887,1,1
47879,309,2202,5.0,1086564783,1,1
47880,309,2324,4.5,1126452366,1,1
47881,309,2353,4.5,1086563404,1,1
47882,309,2571,4.0,1126453981,1,1
47883,309,2762,3.5,1126452186,1,1
47884,309,2764,4.0,1086565883,1,1
47885,309,2944,4.0,1126452199,1,1
47886,309,3081,0.5,1086563584,1,1
47887,309,3095,3.5,1086564194,1,1
47888,309,3101,2.5,1086563432,1,1
47889,309,3171,4.0,1166068655,1,1
47890,309,3418,3.5,1086563485,1,1
47891,309,3435,4.0,1166068355,1,1
47892,309,3471,3.0,1086563208,1,1
47893,309,3872,3.5,1086565300,1,1
47894,309,3996,4.0,1126452282,1,1
47895,309,4326,4.0,1126452392,1,1
47896,309,4327,4.0,1126452000,1,1
47897,309,4339,3.5,1086565822,1,1
47898,309,4406,3.5,1126452027,1,1
47899,309,4432,4.0,1172334543,1,1
47900,309,4886,4.0,1126452348,1,1
47901,309,4993,4.5,1126452267,1,1
47902,309,5008,4.5,1166068369,1,1
47903,309,5398,4.0,1086565596,1,1
47904,309,5952,4.0,1126452219,1,1
47905,309,6365,2.5,1166068218,1,1
47906,309,6452,4.0,1086565163,1,1
47907,309,6639,4.0,1126451056,1,1
47908,309,6706,3.5,1088521739,1,1
47909,309,6777,4.0,1126450615,1,1
47910,309,6934,2.0,1166068245,1,1
47911,309,6947,4.0,1126452335,1,1
47912,309,7143,4.0,1088521659,1,1
47913,309,7153,4.5,1126452145,1,1
47914,309,7216,4.5,1126451068,1,1
47915,309,7218,4.5,1086564148,1,1
47916,309,7303,4.0,1086565067,1,1
47917,309,7943,4.0,1166068511,1,1
47918,309,8154,4.0,1086565897,1,1
47919,309,8228,4.0,1166068838,1,1
47920,309,8340,4.0,1126452329,1,1
47921,309,25886,3.5,1126451959,1,1
47922,309,30707,4.0,1110393933,1,1
47923,309,30812,4.0,1110393942,1,1
47924,309,30825,3.5,1110393978,1,1
47926,310,16,1.0,1078647827,1,1
47927,310,58,4.5,1078647847,1,1
47928,310,104,2.0,1078649269,1,1
47929,310,216,2.0,1078649290,1,1
47930,310,236,0.5,1078647868,1,1
47931,310,246,4.0,1078647871,1,1
47932,310,252,2.5,1078647890,1,1
47933,310,432,2.5,1078647838,1,1
47934,310,529,4.5,1078647902,1,1
47935,310,733,4.0,1078649543,1,1
47936,310,745,5.0,1078649848,1,1
47937,310,750,4.0,1078647809,1,1
47938,310,852,3.0,1078647905,1,1
47939,310,904,5.0,1078647895,1,1
47940,310,1080,3.5,1078647876,1,1
47941,310,1101,0.5,1078648204,1,1
47942,310,1148,5.0,1078649856,1,1
47943,310,1194,4.0,1078648254,1,1
47944,310,1198,4.0,1078648289,1,1
47945,310,1204,5.0,1078648353,1,1
47946,310,1223,5.0,1078649861,1,1
47947,310,1233,5.0,1078647887,1,1
47948,310,1247,4.5,1078647841,1,1
47949,310,1304,5.0,1078647817,1,1
47950,310,1396,4.0,1078648973,1,1
47951,310,1468,4.0,1078649372,1,1
47952,310,1517,4.0,1078649327,1,1
47953,310,1945,5.0,1078648481,1,1
47954,310,2013,0.5,1078649605,1,1
47955,310,2355,3.5,1078647786,1,1
47956,310,2371,4.0,1078649155,1,1
47957,310,2372,2.0,1078649158,1,1
47958,310,2457,4.5,1078649193,1,1
47959,310,2518,4.0,1078649121,1,1
47960,310,2524,0.5,1078649585,1,1
47961,310,2657,2.0,1078649437,1,1
47962,310,2671,4.0,1078649254,1,1
47963,310,2683,3.0,1078649333,1,1
47964,310,2797,3.5,1078647856,1,1
47965,310,2944,5.0,1078649978,1,1
47966,310,3254,2.5,1078649306,1,1
47967,310,3330,4.5,1078648511,1,1
47968,310,3555,4.5,1078648799,1,1
47969,310,3751,4.0,1078649878,1,1
47970,310,3996,4.0,1078648299,1,1
47971,310,4306,3.5,1078649897,1,1
47972,310,4483,1.0,1078649140,1,1
47973,310,4963,4.0,1078649529,1,1
47974,310,4995,4.0,1078649098,1,1
